variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S1[70,34]",0.35745337499999996,0.38932975000000003,0.4026735,0.41353825,0.427704325,1.0002374670552068,5526.516915729051,5067.326599692933,1970,33,2003,S1
"S1[71,34]",0.371228475,0.396459,0.4074795,0.41632125,0.4269282,1.0003771893040536,5578.375408082276,5242.493261377605,1971,33,2004,S1
"S1[72,34]",0.36884469999999997,0.39343074999999994,0.4045705,0.41325975000000004,0.4240311,1.0003332829500582,5547.62662559278,5026.318055510857,1972,33,2005,S1
"S1[73,34]",0.367331175,0.39156125,0.402563,0.41105275,0.421878425,1.0003650967680662,5555.481233650807,5213.424711597999,1973,33,2006,S1
"S1[74,34]",0.36232797499999997,0.38684025,0.398266,0.40702550000000004,0.418972375,1.0005516895283217,5488.942488244775,5305.887203167345,1974,33,2007,S1
"S1[75,34]",0.36864105,0.39133425,0.4019815,0.41000424999999996,0.420404125,1.0003899580439317,5434.053478678726,5466.616433704063,1975,33,2008,S1
"S1[76,34]",0.367692875,0.39081475,0.40132,0.40956125,0.420126125,0.9998341642749534,5371.96467330085,5466.747732445687,1976,33,2009,S1
"S1[77,34]",0.358194575,0.3828475,0.3947115,0.40458575,0.4184519,1.0001412105922092,5286.9853766696315,5426.145288324804,1977,33,2010,S1
"S1[78,34]",0.347629925,0.37592375,0.389451,0.4007535,0.418101775,1.0002723008110768,5178.024990725752,5340.266494576403,1978,33,2011,S1
"S1[79,34]",0.34968185,0.37811550000000005,0.391791,0.4030385,0.4206577999999999,1.0001798856303523,5122.602368463766,5313.262472850134,1979,33,2012,S1
"S1[80,34]",0.32730970000000004,0.3615365,0.379266,0.39476325,0.421477375,0.9998257456213433,5076.583004594598,5190.477484006538,1980,33,2013,S1
"S1[81,34]",0.316039525,0.35542925,0.37544049999999995,0.39363775,0.4255447749999999,1.0001176257690083,5091.69516234105,5426.029439905448,1981,33,2014,S1
"S1[66,35]",0.334262425,0.37935549999999996,0.3991085,0.41646775,0.43982829999999995,0.9999599372373744,5389.37020987233,5269.769099929812,1966,34,2000,S1
"S1[67,35]",0.32676835,0.37052275,0.389602,0.4059755,0.428437175,0.9999268277146613,5415.95192353438,5385.20625774114,1967,34,2001,S1
"S1[68,35]",0.331624975,0.37299075,0.3906015,0.40554825000000005,0.42596592499999997,1.0002239774663595,5446.961127755785,5240.900382483813,1968,34,2002,S1
"S1[69,35]",0.341361625,0.378809,0.39468800000000004,0.40784,0.425788475,1.0004164462638372,5476.275459790737,5303.672830313028,1969,34,2003,S1
"S1[70,35]",0.35247697499999997,0.38469074999999997,0.3987915,0.41039824999999996,0.42524755,1.0004955919635163,5500.744874487843,5297.632110059832,1970,34,2004,S1
"S1[71,35]",0.362817475,0.38926799999999995,0.40121850000000003,0.4108285,0.423201075,1.000389109221731,5542.245233950069,5086.9662173659035,1971,34,2005,S1
"S1[72,35]",0.36103192500000003,0.3872,0.3989365,0.40844400000000003,0.420720425,1.0004746303326306,5561.8003790758785,5197.654924820763,1972,34,2006,S1
"S1[73,35]",0.35606745,0.38212325,0.3944005,0.40398425000000004,0.4174526,1.0005921891302847,5545.48631646242,5305.084028144642,1973,34,2007,S1
"S1[74,35]",0.36221245,0.38677675,0.39820350000000004,0.4069725,0.4189393,1.000558254115142,5490.492269915199,5345.039407211333,1974,34,2008,S1
"S1[75,35]",0.361786775,0.38593375,0.3972775,0.40620399999999995,0.41846975,1.000073036131956,5376.979120891963,5508.676810988942,1975,34,2009,S1
"S1[76,35]",0.35120257499999996,0.37728175,0.38979600000000003,0.40053025,0.41588424999999996,0.9999645595583537,5325.884126604407,5345.598353666387,1976,34,2010,S1
"S1[77,35]",0.34088382500000003,0.36964725,0.383924,0.39609124999999995,0.41434119999999997,1.000142267786495,5232.675574645317,5340.03112652258,1977,34,2011,S1
"S1[78,35]",0.3424327,0.37175624999999995,0.38594850000000003,0.398001,0.416913625,1.0001084805754628,5176.360086532303,5315.727547219428,1978,34,2012,S1
"S1[79,35]",0.31851897500000004,0.35344749999999997,0.37142450000000005,0.387307,0.4151463,0.999504561037376,5130.521565539562,5281.851696379313,1979,34,2013,S1
"S1[80,35]",0.30681495,0.34638,0.36637549999999997,0.38498024999999997,0.418045125,0.9996710004382121,5149.237799217723,5426.221555202537,1980,34,2014,S1
"S1[65,36]",0.324620425,0.37046724999999997,0.39246349999999997,0.411542,0.437639675,0.9997863767498009,5366.040283039006,5231.227040270219,1965,35,2000,S1
"S1[66,36]",0.315639575,0.36094025,0.3821425,0.40045825,0.42574309999999993,0.9999671509277994,5396.528996387935,5307.787398337669,1966,35,2001,S1
"S1[67,36]",0.31897352500000004,0.362777,0.382716,0.39987525,0.423534825,1.0000522327978092,5417.3731144439635,5345.574427040291,1967,35,2002,S1
"S1[68,36]",0.326680975,0.36830775,0.3863995,0.40190099999999995,0.423165275,1.0002943542194382,5444.804451186658,5356.44058992651,1968,35,2003,S1
"S1[69,36]",0.33602917500000007,0.37377024999999997,0.390439,0.40403049999999996,0.42277665,1.0004877576842675,5457.19916450137,5253.139713806979,1969,35,2004,S1
"S1[70,36]",0.343267875,0.37626175,0.391313,0.403628,0.420004175,1.0008438412564211,5465.439731400199,4966.185955238653,1970,35,2005,S1
"S1[71,36]",0.355027325,0.382747,0.395318,0.40564100000000003,0.41932842499999995,1.0004501894326456,5563.926615980485,5088.009401575133,1971,35,2006,S1
"S1[72,36]",0.34968402499999995,0.37729975,0.3903675,0.40091225,0.4157705,1.000485480046767,5584.238397224635,5267.049493472134,1972,35,2007,S1
"S1[73,36]",0.35595964999999996,0.38203475,0.394312,0.4039165,0.41741735,1.0006058118208163,5545.922915065856,5305.084028144642,1973,35,2008,S1
"S1[74,36]",0.35543025,0.38094125,0.39316700000000004,0.4030015,0.416698475,1.0002870321047308,5411.50583375307,5426.203398732562,1974,35,2009,S1
"S1[75,36]",0.34412885,0.37162124999999996,0.38498,0.39628599999999997,0.4130185249999999,1.0002233932519753,5339.598925859004,5385.027852457781,1975,35,2010,S1
"S1[76,36]",0.333455475,0.36345724999999995,0.378395,0.39129624999999996,0.41079669999999996,1.0000398127105283,5285.938021350305,5359.9318280944935,1976,35,2011,S1
"S1[77,36]",0.3355261,0.36521525,0.3802,0.392884,0.412849875,1.000081086679035,5232.646971892111,5345.255081876763,1977,35,2012,S1
"S1[78,36]",0.31004850000000006,0.34566875,0.364107,0.3803855,0.4089766,0.9996295082111076,5180.843006616866,5345.131275250113,1978,35,2013,S1
"S1[79,36]",0.29787420000000003,0.3375685,0.3576645,0.3763905,0.410759175,0.9995061794062713,5207.292964727501,5431.805664682748,1979,35,2014,S1
"S1[64,37]",0.31519569999999997,0.36189625000000003,0.38524250000000004,0.4061065,0.4355282749999999,0.9996746038397945,5346.429122513596,5269.605481318167,1964,36,2000,S1
"S1[65,37]",0.305392775,0.35188624999999996,0.3747205,0.39467875,0.4233051,1.000018837084705,5377.176581557297,5269.290650795196,1965,36,2001,S1
"S1[66,37]",0.30704037500000003,0.35303724999999997,0.375029,0.39373650000000004,0.420680675,1.0000327112081075,5392.654765462716,5268.5591607461365,1966,36,2002,S1
"S1[67,37]",0.313713675,0.357862,0.3781725,0.39569175,0.4202064,1.0001756602187928,5415.443782938356,5287.709625555855,1967,36,2003,S1
"S1[68,37]",0.320807725,0.36314349999999995,0.381743,0.39763225,0.41991872500000005,1.0002855688523855,5424.125376243765,5259.129843051962,1968,36,2004,S1
"S1[69,37]",0.325786225,0.36402599999999996,0.3818325,0.39636875,0.41696724999999996,1.0007094440074829,5422.226610997856,5306.080198464146,1969,36,2005,S1
"S1[70,37]",0.33477049999999997,0.36880625,0.384561,0.39772650000000004,0.41552877499999996,1.0007556487079072,5475.6603677209,5225.453668536817,1970,36,2006,S1
"S1[71,37]",0.3434567,0.37240225,0.38619800000000004,0.3977055,0.4139603,1.0003971537694858,5582.41035179931,5345.024722356503,1971,36,2007,S1
"S1[72,37]",0.349526175,0.3772225,0.390283,0.40078175,0.4157232,1.0004767817656977,5585.1955595218415,5267.216134238533,1972,36,2008,S1
"S1[73,37]",0.34893969999999996,0.37604525,0.3888355,0.39958475000000004,0.41478929999999997,1.000254303768071,5469.507839396732,5385.5408948865615,1973,36,2009,S1
"S1[74,37]",0.33741055000000003,0.365955,0.3800845,0.39215925,0.41025364999999997,1.0001761837092962,5350.395564908719,5385.052404949975,1974,36,2010,S1
"S1[75,37]",0.325952075,0.35728575,0.372724,0.38645300000000005,0.40740262499999996,0.9999495958943466,5327.545194093157,5419.495723109845,1975,36,2011,S1
"S1[76,37]",0.327540275,0.358811,0.37437750000000003,0.38782,0.40897932499999995,1.0000123848412297,5284.637676285206,5340.074498888258,1976,36,2012,S1
"S1[77,37]",0.3013575,0.33796025,0.3566515,0.37365225,0.40305019999999997,0.9997964816535142,5226.873778905366,5305.996919892123,1977,36,2013,S1
"S1[78,37]",0.2894835,0.328568,0.349141,0.36829524999999996,0.40320532499999995,0.9994987893377063,5261.64686272617,5386.702105263478,1978,36,2014,S1
"S1[63,38]",0.3066643,0.35350425,0.3780095,0.4005205,0.43342582499999993,0.9995900810455075,5333.776268966766,5347.771157288455,1963,37,2000,S1
"S1[64,38]",0.29597055,0.34282775,0.3669365,0.38864675000000004,0.42043522499999997,0.9999513055047261,5368.4798428016375,5308.259656223946,1964,37,2001,S1
"S1[65,38]",0.2967919,0.34357649999999995,0.3673185,0.38737299999999997,0.4176888,0.9999188799967828,5378.271620645374,5269.613261632842,1965,37,2002,S1
"S1[66,38]",0.30231135,0.34759675,0.3702805,0.389505,0.41691805,1.0000244427736067,5396.433067153949,5280.32889474417,1966,37,2003,S1
"S1[67,38]",0.307403325,0.3526045,0.3731375,0.39117275,0.41648057499999996,0.9999879743250822,5399.1667026812,5243.4975157706385,1967,37,2004,S1
"S1[68,38]",0.310130975,0.35264999999999996,0.3723145,0.389252,0.41319775,1.0003588132630399,5390.274502761093,5263.686264421138,1968,37,2005,S1
"S1[69,38]",0.3168445,0.35603475,0.37440799999999996,0.38969000000000004,0.41120642499999993,1.0009165034189316,5425.261385165687,5128.061140852998,1969,37,2006,S1
"S1[70,38]",0.32226405,0.35740925,0.374481,0.38832075,0.408440375,1.0006342997426916,5488.066116833415,5306.7539377027315,1970,37,2007,S1
"S1[71,38]",0.3433907749999999,0.372345,0.3861195,0.39763625,0.4139051,1.0004455670097703,5582.7564247358805,5345.024722356503,1971,37,2008,S1
"S1[72,38]",0.342317,0.37096225,0.3846045,0.39608974999999996,0.412756,1.000311318012384,5530.767886825811,5443.244759488356,1972,37,2009,S1
"S1[73,38]",0.33033075,0.36039899999999997,0.37526550000000003,0.38799725,0.407482275,1.000042612693836,5389.004142529535,5305.65658517442,1973,37,2010,S1
"S1[74,38]",0.3187812,0.35131475,0.36734049999999996,0.38171025000000003,0.40399502499999995,0.9998970140353782,5334.465046487424,5438.904828413363,1974,37,2011,S1
"S1[75,38]",0.320362025,0.35252225,0.36853650000000004,0.38278375000000003,0.405006525,0.9998720577078677,5325.131954550593,5379.568203284031,1975,37,2012,S1
"S1[76,38]",0.29305145,0.3301435,0.349498,0.36688275000000004,0.39781409999999995,0.9997098676867444,5275.976198534242,5191.333532447124,1976,37,2013,S1
"S1[77,38]",0.280128225,0.31991775,0.34082599999999996,0.36053725000000003,0.39585834999999997,0.999557999712412,5312.27214686915,5307.800305409024,1977,37,2014,S1
"S1[62,39]",0.297416375,0.34509425,0.37068900000000005,0.3946105,0.4313135999999999,0.9995031841700407,5320.511957308272,5308.587684415353,1962,38,2000,S1
"S1[63,39]",0.28736259999999997,0.3340975,0.359045,0.38243350000000004,0.41749954999999983,0.9996874331734406,5355.87051182761,5348.026528045623,1963,38,2001,S1
"S1[64,39]",0.2880459,0.334507,0.35902900000000004,0.3809845,0.41435959999999994,0.9997613690694949,5367.603844845997,5269.754932226779,1964,38,2002,S1
"S1[65,39]",0.29219032500000003,0.33817925000000004,0.362308,0.382622,0.41429515,0.9998394385801281,5380.0937925820435,5268.013357959982,1965,38,2003,S1
"S1[66,39]",0.29596865000000006,0.34210775,0.364822,0.38455999999999996,0.4130434749999999,1.000056876473942,5378.146544168554,5184.159777565386,1966,38,2004,S1
"S1[67,39]",0.29649627500000003,0.3415295,0.36323099999999997,0.38196,0.40928095,0.9998832897917296,5366.612690606205,5302.624503107452,1967,38,2005,S1
"S1[68,39]",0.301246025,0.344026,0.3643775,0.381736,0.40672205,1.0006157073299118,5395.756081106395,5103.689365807722,1968,38,2006,S1
"S1[69,39]",0.30323225,0.343956,0.362992,0.37929474999999996,0.403370075,1.001005807988911,5437.1825637728925,5247.07372444386,1969,38,2007,S1
"S1[70,39]",0.322168875,0.35732825,0.3743995,0.38822924999999997,0.408366075,1.0006311916592496,5488.999327322292,5306.775159844588,1970,38,2008,S1
"S1[71,39]",0.335745825,0.36577175,0.3802465,0.39253550000000004,0.410745175,1.0003692301791907,5579.1027435249625,5469.669773374567,1971,38,2009,S1
"S1[72,39]",0.32312467500000003,0.35474825,0.37026950000000003,0.3837245,0.404381925,1.0001115483577157,5453.284190247442,5266.379902575955,1972,38,2010,S1
"S1[73,39]",0.312061675,0.34508949999999994,0.361927,0.37694700000000003,0.400326925,0.999877640205362,5342.630004420529,5377.15743437759,1973,38,2011,S1
"S1[74,39]",0.312752475,0.34630825,0.36272150000000003,0.377895,0.4013701,1.0000640846772884,5330.348874149404,5397.948248915676,1974,38,2012,S1
"S1[75,39]",0.284909075,0.32268525,0.342394,0.360321,0.39196374999999994,0.9998285487643589,5317.30696897989,5344.797247608011,1975,38,2013,S1
"S1[76,39]",0.271631475,0.3115945,0.3328465,0.35299274999999997,0.388870625,0.9995794285365556,5361.175003736671,5241.126826195977,1976,38,2014,S1
"S1[61,40]",0.28921837499999997,0.33716625,0.3634035,0.388525,0.42928629999999995,0.9994750731368368,5308.362314500057,5348.100060770991,1961,39,2000,S1
"S1[62,40]",0.27916737499999994,0.32568199999999997,0.3513915,0.37634875,0.41506170000000003,0.9996085719593705,5343.565789478165,5375.027694399539,1962,39,2001,S1
"S1[63,40]",0.279323925,0.325766,0.35117699999999996,0.37427575,0.41110667500000003,0.9996098597919971,5352.316954940642,5347.727044068688,1963,39,2002,S1
"S1[64,40]",0.282580175,0.32899,0.3540805,0.37620200000000004,0.41043032499999993,0.999707454531116,5366.8699695874375,5269.627428165647,1964,39,2003,S1
"S1[65,40]",0.28579334999999995,0.3324455,0.3566675,0.3776115,0.40942199999999995,0.9998281959493346,5363.851386269468,5227.608192409344,1965,39,2004,S1
"S1[66,40]",0.284293825,0.33085975,0.3545585,0.374794,0.40511444999999996,1.000158024339935,5345.600106210645,5264.711424544951,1966,39,2005,S1
"S1[67,40]",0.28774062499999997,0.33250975,0.3548555,0.37373,0.402402175,1.0000906700555783,5370.864065973343,5302.261789023626,1967,39,2006,S1
"S1[68,40]",0.28714497499999997,0.33128925,0.35235550000000004,0.37048549999999997,0.397604625,1.000642207627783,5431.221536718578,4931.031122947411,1968,39,2007,S1
"S1[69,40]",0.303129775,0.34386525,0.362896,0.37921250000000006,0.4033174,1.0009824857938694,5438.289409440261,5196.115971595353,1969,39,2008,S1
"S1[70,40]",0.31408755,0.35028375,0.36793299999999995,0.38242299999999996,0.40383854999999996,1.0006354362987002,5452.410768824353,5192.234493618418,1970,39,2009,S1
"S1[71,40]",0.31660235000000003,0.34917899999999996,0.365368,0.3795405,0.401477975,1.000270447724185,5514.058427755434,5343.990677357529,1971,39,2010,S1
"S1[72,40]",0.30489140000000003,0.33907025,0.35646999999999995,0.3722475,0.396597125,0.99997863509227,5403.137727438895,5478.9957080812055,1972,39,2011,S1
"S1[73,40]",0.305873625,0.34008325000000006,0.3572465,0.37287925,0.39738835000000006,1.0000790097784455,5338.73790121834,5397.334980786877,1973,39,2012,S1
"S1[74,40]",0.27705402500000004,0.31532775,0.3353965,0.35372824999999997,0.386316275,1.000203390873808,5331.000858163418,5305.032256300685,1974,39,2013,S1
"S1[75,40]",0.26272567500000005,0.303553,0.3250545,0.34570775,0.382418675,0.9998459302832643,5409.835831673912,5225.577691261935,1975,39,2014,S1
"S1[60,41]",0.28482287500000003,0.33106075,0.356514,0.382365,0.425067225,0.9996796369388572,5337.1318899410135,5428.311437507895,1960,40,2000,S1
"S1[61,41]",0.27144915000000003,0.31741125,0.3440275,0.36982425,0.41152264999999993,0.9994138990752741,5330.7519527201885,5510.754142289494,1961,40,2001,S1
"S1[62,41]",0.27103777500000004,0.317039,0.34316,0.36795525,0.407590725,0.9995372956193154,5342.553383183645,5428.219826276751,1962,40,2002,S1
"S1[63,41]",0.2739909,0.31999,0.34596899999999997,0.36942875,0.40688552499999997,0.9995326173762037,5352.88387841334,5347.575350889042,1963,40,2003,S1
"S1[64,41]",0.27657837500000004,0.32284749999999995,0.34849050000000004,0.37070725,0.4058961,0.9996259396935885,5350.6203527098,5231.289106147196,1964,40,2004,S1
"S1[65,41]",0.27422955000000004,0.3209495,0.3457615,0.36740325,0.40071427499999995,1.000146957701008,5332.156836525082,5189.633039749106,1965,40,2005,S1
"S1[66,41]",0.27536205,0.32174375,0.34561299999999995,0.365962,0.3977828,0.9999232063336678,5352.31839611865,5264.612503322037,1966,40,2006,S1
"S1[67,41]",0.2737968,0.31923,0.3422465,0.361946,0.39217565,1.000135445353091,5407.74660103542,5264.008058801889,1967,40,2007,S1
"S1[68,41]",0.28701125,0.33118699999999995,0.3522655,0.37039449999999996,0.39756139999999995,1.0006235307018339,5432.275626580463,4898.093741415173,1968,40,2008,S1
"S1[69,41]",0.294645325,0.33599,0.355662,0.37268025,0.3976509749999999,1.001037158442129,5407.681395238248,5179.895954243108,1969,40,2009,S1
"S1[70,41]",0.29318485,0.33113275,0.350823,0.3674215,0.3928891,1.0017803649722032,5401.2046426485595,5092.802521114399,1970,40,2010,S1
"S1[71,41]",0.2976804,0.3330505,0.35109999999999997,0.367431,0.39267225000000006,0.9999385823021892,5468.37016500208,5521.152277125391,1971,40,2011,S1
"S1[72,41]",0.298699525,0.3338235,0.351676,0.36793549999999997,0.39354835,1.0000808634321192,5388.121062167373,5418.282698574221,1972,40,2012,S1
"S1[73,41]",0.26948969999999994,0.30831475,0.3285005,0.34758700000000003,0.38086459999999994,1.0003521411220149,5339.113679313795,5383.222424873472,1973,40,2013,S1
"S1[74,41]",0.254577825,0.29553875,0.317149,0.3383625,0.37614074999999997,0.9996708054110122,5425.4045410156705,5268.973015530101,1974,40,2014,S1
"S1[59,42]",0.28099505,0.32530625,0.350508,0.37665974999999996,0.42034,0.9993821350339998,5359.068621469897,5472.638718528592,1959,41,2000,S1
"S1[60,42]",0.266951275,0.31130125,0.33657349999999997,0.362696,0.406237125,0.9993880822977069,5364.160825233351,5469.16030370592,1960,41,2001,S1
"S1[61,42]",0.26363547499999995,0.30886725000000004,0.3357235,0.36168674999999995,0.4039971249999999,0.9993895505415922,5333.400683303062,5427.4475190058,1961,41,2002,S1
"S1[62,42]",0.26611327500000004,0.311687,0.33786099999999997,0.36262999999999995,0.40294652499999994,0.999518917136873,5344.60560083088,5427.636873673062,1962,41,2003,S1
"S1[63,42]",0.26832705,0.31406275,0.34014449999999996,0.363752,0.40188435,0.9995023269516323,5337.611591985977,5347.173021892853,1963,41,2004,S1
"S1[64,42]",0.265033925,0.3114165,0.3371775,0.36000774999999996,0.39672402500000004,0.99989503640363,5320.045991371847,5153.357986371938,1964,41,2005,S1
"S1[65,42]",0.2646716,0.3114555,0.3368175,0.3583895,0.39286457499999994,0.9999561219020782,5337.74338209448,5189.658555766845,1965,41,2006,S1
"S1[66,42]",0.26213987499999997,0.3080035,0.332531,0.353582,0.38652644999999997,0.9999903048429343,5398.807245859706,5264.361256424782,1966,41,2007,S1
