variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[96,12]",0.324126125,0.3925515,0.43168300000000004,0.48005,0.6001752,1.0046276718133134,1965.6203960438997,2046.6495993421177,1996,11,2007,S0
"S0[97,12]",0.36479065,0.4330885,0.4718875,0.51706375,0.631276975,1.0052001825627,2021.044916188634,2100.60919841875,1997,11,2008,S0
"S0[98,12]",0.35164775,0.421407,0.4610645,0.5065142499999999,0.62584825,1.0038074757978197,2045.9396474368505,2138.335028701996,1998,11,2009,S0
"S0[99,12]",0.355380625,0.42066375,0.4581095,0.5027135,0.6224684,1.0050058472238252,2101.6106402715554,2012.6267648737846,1999,11,2010,S0
"S0[100,12]",0.37814410000000004,0.440364,0.47588949999999997,0.5191425,0.6317324249999999,1.0045210834112048,2140.7143624235473,2059.674930356847,2000,11,2011,S0
"S0[101,12]",0.306697525,0.36818375000000003,0.405263,0.450037,0.5685056749999999,1.0052588980266328,2109.749128184424,1952.8359848163234,2001,11,2012,S0
"S0[102,12]",0.2678886,0.328694,0.3656435,0.4111135,0.531645175,1.0050545870969405,2116.8715792153107,1845.5445825311403,2002,11,2013,S0
"S0[103,12]",0.241892375,0.3012805,0.338828,0.38492325000000005,0.510135675,1.0037702453351385,2283.0473216533187,2065.6773541177095,2003,11,2014,S0
"S0[88,13]",0.309095375,0.38671125,0.4345695,0.48932025,0.6132820749999999,1.0040048493979898,2051.848376013068,2273.2440170510267,1988,12,2000,S0
"S0[89,13]",0.298191325,0.374129,0.4207245,0.47526625,0.5995789249999998,1.0037809610098636,2054.371996670022,2426.4416764642606,1989,12,2001,S0
"S0[90,13]",0.278762225,0.352979,0.3982465,0.45318225,0.5810722,1.0052214689500258,2029.7543051093785,2479.392743248855,1990,12,2002,S0
"S0[91,13]",0.29103385000000004,0.36541049999999997,0.409708,0.46395699999999995,0.5916152,1.0044878127014707,2030.0416427890004,2386.078724366949,1991,12,2003,S0
"S0[92,13]",0.31164074999999997,0.38652250000000005,0.4302735,0.4842555,0.6096096249999998,1.004511788970424,2017.45052796262,2352.9736045069967,1992,12,2004,S0
"S0[93,13]",0.3116893,0.384988,0.4289455,0.4819525,0.609009625,1.0051603480396165,2000.8388174683407,2272.6660800622562,1993,12,2005,S0
"S0[94,13]",0.303408975,0.37485325,0.4181125,0.4688905,0.5959190249999997,1.0047071104190828,1992.664393548765,2033.9944298166095,1994,12,2006,S0
"S0[95,13]",0.28408432499999997,0.35311375,0.394932,0.4451435,0.5746256999999999,1.0047601083797142,2010.441187880673,2081.253746313861,1995,12,2007,S0
"S0[96,13]",0.32326344999999995,0.39199175000000003,0.4312505,0.4792855,0.5996317999999999,1.0046658394514452,1966.2607265427278,2034.1237190521836,1996,12,2008,S0
"S0[97,13]",0.306273675,0.37531825,0.41583000000000003,0.462911,0.587945375,1.0054498341265046,2036.5310771016018,1948.5194968712003,1997,12,2009,S0
"S0[98,13]",0.31326837500000004,0.377631,0.415206,0.46038025,0.585139275,1.0042923481100374,2091.801694965715,1989.2106523433824,1998,12,2010,S0
"S0[99,13]",0.3495457,0.41476749999999996,0.4519955,0.496628,0.6173386750000001,1.0050431928864647,2106.7633388998124,2012.6267648737846,1999,12,2011,S0
"S0[100,13]",0.30422915,0.36571025,0.40241550000000004,0.446974,0.5646860749999998,1.0050498893825357,2116.069998645794,2007.9562473420337,2000,12,2012,S0
"S0[101,13]",0.24769645,0.307609,0.34459799999999996,0.389791,0.5107745999999999,1.0049214330035272,2110.624106562183,1816.701933671257,2001,12,2013,S0
"S0[102,13]",0.21669235,0.274812,0.312557,0.35829374999999997,0.4849556749999994,1.0038475433049106,2262.339059541289,2044.3216543257145,2002,12,2014,S0
"S0[87,14]",0.29333792499999994,0.37431575,0.42352650000000003,0.47770674999999996,0.605048225,1.004450666594748,2062.4590844176137,2270.3636086185243,1987,13,2000,S0
"S0[88,14]",0.285827475,0.36232250000000005,0.40916600000000003,0.46410175000000004,0.5904013,1.0041206652427863,2055.0364837691254,2425.2441284244064,1988,13,2001,S0
"S0[89,14]",0.26732682499999993,0.34220725,0.3871415,0.44135425000000006,0.5705597999999998,1.0040967018124338,2017.6161874883946,2299.501354538958,1989,13,2002,S0
"S0[90,14]",0.264724975,0.33854700000000004,0.3828775,0.43755275,0.5664118999999999,1.004646305223239,2036.617912174539,2510.553720470722,1990,13,2003,S0
"S0[91,14]",0.284122275,0.35778524999999994,0.401899,0.4562115,0.58462235,1.0046367720587388,2023.4872394368779,2380.4276334619635,1991,13,2004,S0
"S0[92,14]",0.284508825,0.35641674999999995,0.4007545,0.45377124999999996,0.5833722249999999,1.00488723027127,2007.6427107187733,2298.7850408221257,1992,13,2005,S0
"S0[93,14]",0.2771908,0.347198,0.3908645,0.441538,0.5714272749999998,1.0048555273297033,2001.9453946962383,2170.683200189517,1993,13,2006,S0
"S0[94,14]",0.25963945,0.327174,0.3686545,0.41854725,0.5506211999999999,1.0047525022681498,2014.7822643308766,2081.9100541234984,1994,13,2007,S0
"S0[95,14]",0.28370437499999995,0.35256025,0.39433399999999996,0.4447775,0.57435505,1.0047348156689198,2012.7254404335335,2033.8978311044873,1995,13,2008,S0
"S0[96,14]",0.27164597500000004,0.33971675,0.37958000000000003,0.4284615,0.5589712249999998,1.0046558483430161,1991.7499534838093,1927.1562552112555,1996,13,2009,S0
"S0[97,14]",0.2719724250000001,0.33575325,0.37504950000000004,0.4206205,0.551662875,1.0055920592556375,2051.3419708047795,1877.722967036896,1997,13,2010,S0
"S0[98,14]",0.30802585,0.37210999999999994,0.409781,0.4549035,0.580234375,1.0042674510901124,2097.5717146719007,1989.091956555982,1998,13,2011,S0
"S0[99,14]",0.2820023,0.3439385,0.381976,0.42721099999999995,0.552296275,1.005446986480741,2087.107849881209,1864.4569004793543,1999,13,2012,S0
"S0[100,14]",0.245155075,0.30538875,0.34211199999999997,0.38729025,0.50773985,1.0049560548229513,2117.1742375614836,1869.642006610103,2000,13,2013,S0
"S0[101,14]",0.20070812500000001,0.25735399999999997,0.294238,0.33957625,0.46715985,1.0039054566910897,2241.687675461844,1996.0107304397757,2001,13,2014,S0
"S0[86,15]",0.27766484999999996,0.36169775,0.412356,0.46822775000000005,0.5958180249999997,1.0048230737153019,2081.3145458786503,2248.253254852632,1986,14,2000,S0
"S0[87,15]",0.2723676,0.35064,0.39858150000000003,0.4534905,0.5807528499999999,1.0045213911025481,2061.9208321240867,2330.514538174276,1987,14,2001,S0
"S0[88,15]",0.256465375,0.33045075,0.3769205,0.432023,0.5600718749999996,1.004315284029057,2026.7801327012999,2205.8741815916565,1988,14,2002,S0
"S0[89,15]",0.253770425,0.3275145,0.372437,0.42676875000000003,0.5582435999999998,1.004302387420322,2023.7326359103004,2250.943722234893,1989,14,2003,S0
"S0[90,15]",0.257666725,0.33129749999999997,0.37544500000000003,0.43035524999999997,0.5599210499999999,1.004604803259014,2034.4171264995484,2443.1996926502466,1990,14,2004,S0
"S0[91,15]",0.25952784999999995,0.330353,0.37415149999999997,0.4281085,0.5583849999999997,1.0047666097475783,2013.138987973955,2350.125745341162,1991,14,2005,S0
"S0[92,15]",0.253710125,0.321852,0.364716,0.416446,0.5484469249999999,1.0049453155997103,2011.4113963819134,2240.7472375774087,1992,14,2006,S0
"S0[93,15]",0.23748617500000002,0.30306975,0.3444045,0.394517,0.5266591499999999,1.0049535969632133,2021.1783165889713,2122.327257865625,1993,14,2007,S0
"S0[94,15]",0.259247925,0.32661925,0.36810350000000003,0.41820975000000005,0.5501596249999999,1.0047072582973309,2017.0598831487337,2081.9100541234984,1994,14,2008,S0
"S0[95,15]",0.238471975,0.30548025,0.3472925,0.39811425,0.5350937749999998,1.0047399888425064,2031.2969481254418,1937.3901201204087,1995,14,2009,S0
"S0[96,15]",0.24083315,0.30379425,0.34210700000000005,0.3895205,0.5244525499999998,1.0044810922499543,1987.0562335219279,1894.367859445841,1996,14,2010,S0
"S0[97,15]",0.268426425,0.33091175,0.370033,0.415425,0.5467086499999998,1.0055917054584138,2055.422961210478,1887.9789354266168,1997,14,2011,S0
"S0[98,15]",0.24859895,0.30868975,0.346817,0.39162925,0.5181435499999999,1.004929454250019,2075.2832517056145,1864.1995831303677,1998,14,2012,S0
"S0[99,15]",0.228446325,0.28719425,0.32479250000000004,0.3699285,0.49477187499999975,1.0059547363263646,2081.5521996747934,1779.1425412386093,1999,14,2013,S0
"S0[100,15]",0.199060475,0.25534525,0.29226050000000003,0.33737724999999996,0.4639250249999999,1.0040156629625385,2247.07575365584,1967.9195694990735,2000,14,2014,S0
"S0[85,16]",0.260707925,0.34912775,0.401547,0.45925949999999993,0.5885704999999999,1.005070421094465,2109.220195182189,2150.5906098640226,1985,15,2000,S0
"S0[86,16]",0.25749775,0.33887724999999996,0.3883625,0.4445295,0.57235635,1.0048870574567441,2075.9244354440934,2344.866502458453,1986,15,2001,S0
"S0[87,16]",0.242838425,0.32010874999999994,0.3672925,0.4227075,0.553813825,1.0047061307278506,2034.4546596375144,2246.459926852267,1987,15,2002,S0
"S0[88,16]",0.24328955000000002,0.31695575,0.362823,0.41773675,0.5476308249999997,1.0043876716197637,2031.1139982092336,2280.289339174613,1988,15,2003,S0
"S0[89,16]",0.2480534,0.32081525,0.36550499999999997,0.4193115,0.551538475,1.0042286423170677,2020.8133876149584,2294.681353404989,1989,15,2004,S0
"S0[90,16]",0.23625697499999998,0.30572625,0.349408,0.403668,0.5350373500000001,1.0047130776711664,2020.3146291406688,2466.1763504440014,1990,15,2005,S0
"S0[91,16]",0.23060507500000002,0.298116,0.34031849999999997,0.39213824999999997,0.5265768500000001,1.0049645728565937,2018.818080387472,2315.6777094061,1991,15,2006,S0
"S0[92,16]",0.2168898,0.2806115,0.3216715,0.37146575,0.5063590499999998,1.004816041446413,2022.471809669457,2198.9474150216042,1992,15,2007,S0
"S0[93,16]",0.23695460000000002,0.30278099999999997,0.3439915,0.39402349999999997,0.5264104249999998,1.0049629619249176,2022.9730366018969,2122.327257865625,1993,15,2008,S0
"S0[94,16]",0.21788487499999998,0.28341974999999997,0.3240775,0.37485225,0.5137692999999999,1.004889342400922,2036.2217947136037,1895.1048464215803,1994,15,2009,S0
"S0[95,16]",0.212407875,0.27355425,0.3133805,0.3622225,0.5010209499999999,1.0050094041770652,2017.479260661617,1902.8317502515017,1995,15,2010,S0
"S0[96,16]",0.237108775,0.2992885,0.337487,0.38475824999999997,0.5199972249999999,1.0044289318467265,1985.6236761664486,1909.6634768491924,1996,15,2011,S0
"S0[97,16]",0.21600605,0.27496149999999997,0.312634,0.35767925,0.4889035499999999,1.00567788212547,2044.2032220755486,1885.278108901812,1997,15,2012,S0
"S0[98,16]",0.20112232500000002,0.2575755,0.2948925,0.33939925,0.46660872499999995,1.0050297370525463,2071.751062570774,1836.6296147002358,1998,15,2013,S0
"S0[99,16]",0.18508677499999998,0.24087925000000002,0.277482,0.323118,0.4528888499999999,1.0042243427858197,2223.4327771672943,1989.3739786641095,1999,15,2014,S0
"S0[84,17]",0.24935877499999998,0.33579575,0.38520699999999997,0.44196799999999997,0.5705362499999999,1.0051388299596111,2076.906478006741,2321.540652253282,1984,16,2000,S0
"S0[85,17]",0.242487075,0.3274415,0.37847299999999995,0.4357405,0.5656941249999996,1.0051369568379551,2097.7366974348593,2242.957481077541,1985,16,2001,S0
"S0[86,17]",0.231451425,0.30947,0.35765349999999996,0.414505,0.5461517999999999,1.0050344682668657,2047.9809893042259,2094.408546801874,1986,16,2002,S0
"S0[87,17]",0.23112069999999998,0.30673475,0.35304,0.4086055,0.5397375249999999,1.004787918704154,2045.9832429534088,2278.7865523623054,1987,16,2003,S0
"S0[88,17]",0.2375143,0.31016374999999996,0.355686,0.41054775,0.541553375,1.0043368426840757,2030.7107984490888,2272.9106754694003,1988,16,2004,S0
"S0[89,17]",0.226302825,0.29625025,0.339884,0.39302875,0.5251314999999998,1.004329639153969,2009.1378301025634,2398.777018645259,1989,16,2005,S0
"S0[90,17]",0.20943430000000002,0.27569825,0.3177525,0.369942,0.5037436,1.0049250433387948,2024.6488894150039,2358.056614124379,1990,16,2006,S0
"S0[91,17]",0.197194425,0.25992974999999996,0.30032250000000005,0.350114,0.48539147499999974,1.0048018944443067,2035.6030921471147,2207.7021771579502,1991,16,2007,S0
"S0[92,17]",0.216575975,0.28024974999999996,0.3211595,0.37106249999999996,0.5060305249999998,1.004901969187502,2025.0484046135894,2198.9474150216042,1992,16,2008,S0
"S0[93,17]",0.19891370000000003,0.26216549999999994,0.30246249999999997,0.3526365,0.49389145,1.0051603799473925,2041.187879142014,1938.9714965372632,1993,16,2009,S0
"S0[94,17]",0.193602325,0.253864,0.2924075,0.3405585,0.47894294999999987,1.0055862061658662,2027.5798783613013,1920.8188548921692,1994,16,2010,S0
"S0[95,17]",0.20915667500000001,0.26967075,0.308979,0.357931,0.496940175,1.0051601467462563,2015.6150157705035,1921.1037058590148,1995,16,2011,S0
"S0[96,17]",0.19084935,0.24870375,0.285751,0.33123175,0.46408907499999985,1.0049171897189484,1975.5609403549838,1815.0943087462276,1996,16,2012,S0
"S0[97,17]",0.174606875,0.22958825,0.266229,0.3098835,0.4396026249999999,1.005558299354525,2044.074421878239,1717.876879467234,1997,16,2013,S0
"S0[98,17]",0.163192375,0.2162585,0.251151,0.29590350000000004,0.42735264999999995,1.0039601928223942,2202.1332664942242,1879.0197119196268,1998,16,2014,S0
"S0[83,18]",0.23603564999999999,0.32247175,0.369932,0.425431,0.5557869499999999,1.0050752674930263,2084.676840696553,2204.6568641998592,1983,17,2000,S0
"S0[84,18]",0.231565075,0.3141185,0.36246,0.4184175,0.548595925,1.0051901309537659,2069.8416971067186,2340.356101510132,1984,17,2001,S0
"S0[85,18]",0.217963175,0.29895925,0.3486055,0.40655175,0.5376321249999999,1.005291546901639,2066.8135824666833,2347.070842957581,1985,17,2002,S0
"S0[86,18]",0.21830917500000002,0.29601924999999996,0.3441075,0.40032625,0.5316230499999999,1.0050779073436535,2061.769564854374,2221.0210682870525,1986,17,2003,S0
"S0[87,18]",0.2262423,0.30048775,0.3466715,0.401579,0.5330600499999998,1.004724899346367,2041.8701736656906,2308.3628458065123,1987,17,2004,S0
"S0[88,18]",0.215786325,0.28669775,0.33105300000000004,0.3847585,0.51847545,1.0041571636218276,2012.0050643424318,2190.6426658397,1988,17,2005,S0
"S0[89,18]",0.201603275,0.267219,0.308822,0.36018475000000005,0.49457834999999994,1.004426586531616,2010.5583148472092,2317.5325643974415,1989,17,2006,S0
"S0[90,18]",0.17934165000000002,0.240545,0.280888,0.32973600000000003,0.464985525,1.0049350683110319,2041.2908142301749,2263.6250232030043,1990,17,2007,S0
"S0[91,18]",0.1969272,0.259643,0.29994299999999996,0.349781,0.4849921999999998,1.0048231095036633,2037.6369121541911,2207.7021771579502,1991,17,2008,S0
"S0[92,18]",0.181219875,0.242868,0.282677,0.33243825,0.4725265249999999,1.0052517208576606,2047.9765066795992,1901.3746100752226,1992,17,2009,S0
"S0[93,18]",0.176520325,0.23516674999999998,0.272992,0.32051,0.4586459749999999,1.00553660790649,2035.0596855747506,1961.6977869843804,1993,17,2010,S0
"S0[94,18]",0.190813175,0.250252,0.2885275,0.33651200000000003,0.4747387999999999,1.0054087880663019,2023.5115655368213,1888.0169124038948,1994,17,2011,S0
"S0[95,18]",0.169242325,0.22396775000000002,0.26117599999999996,0.3075285,0.4436942499999996,1.005417107784564,1997.8859984125525,1713.040242992544,1995,17,2012,S0
"S0[96,18]",0.15417570000000003,0.207481,0.243239,0.287114,0.4165055249999999,1.0048601817966274,1978.420485774648,1726.1675541717707,1996,17,2013,S0
"S0[97,18]",0.1418078,0.19193224999999997,0.226734,0.27006925000000004,0.4013461999999996,1.0047289126588594,2173.3896400933404,1845.5620971700357,1997,17,2014,S0
"S0[82,19]",0.223003475,0.30766625,0.35587599999999997,0.40979675,0.5410990999999999,1.0049277998773973,2123.210740194739,2299.5666524431776,1982,18,2000,S0
"S0[83,19]",0.2196303,0.30169050000000003,0.348417,0.4031085,0.5342971999999999,1.0051848966248338,2082.4122895033697,2207.844849074943,1983,18,2001,S0
"S0[84,19]",0.2085591,0.28672825,0.334511,0.38976125,0.52084205,1.005303707534481,2043.8452063109276,2332.20116028966,1984,18,2002,S0
"S0[85,19]",0.20564625,0.286099,0.335843,0.39271324999999996,0.5244340000000001,1.005342944866399,2076.629174019848,2265.393548346473,1985,18,2003,S0
"S0[86,19]",0.21347647500000003,0.29050299999999996,0.33748500000000003,0.3936625,0.5253353249999998,1.0050349673651517,2059.597959504949,2102.148454885195,1986,18,2004,S0
"S0[87,19]",0.205686225,0.2779735,0.322842,0.37671175,0.51029005,1.0045265915866282,2027.862572754198,2179.6135715474916,1987,18,2005,S0
"S0[88,19]",0.193710125,0.25871324999999995,0.30050299999999996,0.3526985,0.4863723,1.0041515243890793,2011.8243241270982,2067.3629465777553,1988,18,2006,S0
"S0[89,19]",0.172923375,0.233053,0.272224,0.3215555,0.4565175249999999,1.0046919150804414,2024.890109205037,2225.60228581678,1989,18,2007,S0
"S0[90,19]",0.17882917499999998,0.24030925,0.2803525,0.32949525,0.46469744999999996,1.0050292183621177,2043.1019587622154,2263.8872023534955,1990,18,2008,S0
"S0[91,19]",0.16522887499999997,0.22512074999999998,0.2638585,0.3131735,0.4517732749999997,1.0053339166099169,2054.2082790987047,2029.5913404049656,1991,18,2009,S0
"S0[92,19]",0.160882025,0.21776900000000002,0.254766,0.30185175,0.440249025,1.0054954069840032,2043.8009991169831,1892.4524855059722,1992,18,2010,S0
"S0[93,19]",0.174145,0.23185525,0.269297,0.3166045,0.4541202749999998,1.0055255318356255,2033.5975197436073,1931.5079636605292,1993,18,2011,S0
"S0[94,19]",0.154362625,0.20798375,0.24367,0.2892505,0.4258427999999998,1.0056721651212202,2002.465843514018,1726.6614772875728,1994,18,2012,S0
"S0[95,19]",0.136633575,0.18681075,0.22200150000000002,0.26578349999999995,0.39842405,1.0054635228802775,1987.3499465185496,1708.7995307297024,1995,18,2013,S0
"S0[96,19]",0.12482304999999999,0.17359875000000002,0.2069615,0.25037224999999996,0.38127397499999993,1.0046898106954472,2096.9766925277695,1955.774566467552,1996,18,2014,S0
"S0[81,20]",0.2107841,0.29402275,0.3410335,0.3960765,0.529786525,1.0047056592335064,2178.858091055885,2273.32549529148,1981,19,2000,S0
"S0[82,20]",0.20689055,0.288998,0.334473,0.3884985,0.5199001750000001,1.0050400871183665,2116.189027286214,2263.2361341939945,1982,19,2001,S0
"S0[83,20]",0.19848095000000002,0.27535975,0.320869,0.3758995,0.5084506249999998,1.005268168136917,2043.4357119301621,2170.074818675537,1983,19,2002,S0
"S0[84,20]",0.19801354999999998,0.2745765,0.32145,0.37732324999999994,0.5080160249999999,1.005349019810189,2050.9179223105293,2318.5185755094067,1984,19,2003,S0
"S0[85,20]",0.20049699999999998,0.280226,0.32885549999999997,0.38595475,0.5181764750000001,1.0052876745237305,2073.13807055352,2271.85534026738,1985,19,2004,S0
"S0[86,20]",0.19555687500000002,0.26827075,0.314202,0.36887575,0.5011875499999999,1.0048427282669394,2042.8880942273172,2067.028192383024,1986,19,2005,S0
"S0[87,20]",0.18489925000000001,0.2504675,0.2930205,0.345282,0.47781994999999966,1.0044121107628832,2019.9282886547003,2050.34017977412,1987,19,2006,S0
"S0[88,20]",0.16673439999999998,0.22584349999999997,0.2647125,0.31444825,0.44615637499999966,1.0044452254603327,2021.89703268751,2191.9000527455705,1988,19,2007,S0
"S0[89,20]",0.17274737499999998,0.23274875,0.271895,0.32118925,0.45620232499999996,1.004647945098347,2026.138337107758,2225.60228581678,1989,19,2008,S0
"S0[90,20]",0.150612725,0.20837724999999999,0.2469105,0.295586,0.432692125,1.0051923166227648,2056.197199058428,2119.183462461983,1990,19,2009,S0
"S0[91,20]",0.14697649999999998,0.2015085,0.2380435,0.28476325,0.4219765499999999,1.0050800465733074,2051.338386655525,1905.6422040481855,1991,19,2010,S0
"S0[92,20]",0.1585954,0.21482925,0.25139449999999997,0.298325,0.4362763499999999,1.0053123520836778,2041.4058924505064,1873.6987160742167,1992,19,2011,S0
"S0[93,20]",0.14104602500000002,0.1923765,0.227452,0.27228225,0.40696317499999984,1.0056497784374518,2008.3486046716298,1741.2262642069481,1993,19,2012,S0
